Kopf	N.Reg.Acc.Sg.Masc
sich	PRO.Refl.Subst.3.Acc.Pl.*
aus	APPR.Dat
der	ART.Def.Dat.Sg.Fem
Welt	N.Reg.Dat.Sg.Fem
trollen	VINF.Full.-
müssen	VFIN.Mod.3.Pl.Pres.Ind
,	SYM.Pun.Comma
–	N.Reg.Nom.Sg.Masc
mit	APPR.Dat
dieser	PRO.Dem.Attr.-.Dat.Sg.Fem
Emilia	N.Name.*.*.*
Galotti	N.Name.Dat.Sg.*
hat	VFIN.Haben.3.Sg.Pres.Ind
der	ART.Def.Nom.Sg.Masc
Prinz	N.Reg.Nom.Sg.Masc
heute	ADV
Morgen	ADV
,	SYM.Pun.Comma
in	APPR.In
der	ART.Def.Dat.Sg.Fem
Halle	N.Reg.Dat.Sg.Fem
bei	APPR.Dat
den	ART.Def.Dat.Pl.Masc
Dominikanern	N.Reg.Dat.Pl.Masc
,	SYM.Pun.Comma
ein	ART.Indef.Acc.Sg.Neut
langes	ADJA.Pos.Acc.Sg.Neut
und	CONJ.Coord.-
breites	ADJA.Pos.Acc.Sg.Neut
gesprochen	VPP.Full.Psp
.	SYM.Pun.Sent
Das	PRO.Dem.Subst.-.Acc.Sg.Neut
weiß	VFIN.Full.1.Sg.Pres.Ind
ich	PRO.Pers.Subst.1.Nom.Sg.*
;	SYM.Pun.Sent
das	PRO.Dem.Subst.-.Nom.Sg.Neut
haben	VFIN.Haben.3.Pl.Pres.Ind
meine	PRO.Poss.Attr.-.Nom.Pl.Masc
Kundschafter	N.Reg.Nom.Pl.Masc
gesehen	VPP.Full.Psp
.	SYM.Pun.Sent
Sie	PRO.Pers.Subst.3.Nom.Pl.*
haben	VFIN.Haben.3.Pl.Pres.Ind
auch	ADV
gehört	VPP.Full.Psp
,	SYM.Pun.Comma
was	PRO.Inter.Subst.-.Acc.Sg.Neut
er	PRO.Pers.Subst.3.Nom.Sg.Masc
mit	APPR.Dat
ihr	PRO.Pers.Subst.3.Dat.Sg.Fem
gesprochen	VPP.Full.Psp
.	SYM.Pun.Sent
–	CARD
Nun	ADV
,	SYM.Pun.Comma
guter	ADJA.Pos.Nom.Sg.Masc
Herr	N.Reg.Nom.Sg.Masc
?	SYM.Pun.Sent
Bin	VFIN.Sein.1.Sg.Pres.Ind
ich	PRO.Pers.Subst.1.Nom.Sg.*
von	APPR.Dat
Sinnen	N.Reg.Dat.Pl.Masc
?	SYM.Pun.Sent
Ich	PRO.Pers.Subst.1.Nom.Sg.*
reime	VFIN.Full.1.Sg.Pres.Ind
,	SYM.Pun.Comma
dächt	ADJD.Pos
'	SYM.Quot.Right
ich	PRO.Pers.Subst.1.Nom.Sg.*
,	SYM.Pun.Comma
doch	CONJ.Coord.Doch
noch	ADV
so	ADV
ziemlich	ADV
zusammen	PART.Verb
,	SYM.Pun.Comma
was	PRO.Inter.Subst.-.Nom.Sg.Neut
zusammen	ADV
gehört	VFIN.Full.3.Sg.Pres.Ind
.	SYM.Pun.Sent
–	N.Reg.Acc.Sg.Neut
Oder	CONJ.Coord.-
trifft	VFIN.Full.3.Sg.Pres.Ind
auch	ADV
das	PRO.Dem.Subst.-.Nom.Sg.Neut
nur	ADV
so	ADV
von	APPR.Dat
ungefähr	ADJD.Pos
zu	PART.Verb
?	SYM.Pun.Sent
Ist	VFIN.Sein.3.Sg.Pres.Ind
Ihnen	PRO.Pers.Subst.3.Dat.Pl.*
auch	ADV
das	ART.Def.Nom.Sg.Neut
Zufall	N.Reg.Nom.Sg.Masc
?	SYM.Pun.Sent
O	N.Name.Nom.Sg.*
,	SYM.Pun.Comma
Marinelli	N.Name.Nom.Sg.*
,	SYM.Pun.Comma
so	ADV
verstehen	VFIN.Full.3.Pl.Pres.Ind
Sie	PRO.Pers.Subst.3.Nom.Pl.*
auf	APPR.Auf
die	ART.Def.Acc.Sg.Fem
Bosheit	N.Reg.Acc.Sg.Fem
der	ART.Def.Gen.Pl.Masc
Menschen	N.Reg.Gen.Pl.Masc
sich	PRO.Refl.Subst.3.Acc.Sg.*
eben	ADV
so	ADV
schlecht	ADJD.Pos
,	SYM.Pun.Comma
als	CONJ.Comp.-
auf	APPR.Auf
die	ART.Def.Acc.Sg.Fem
Vorsicht	N.Reg.Acc.Sg.Fem
.	SYM.Pun.Sent
Gräfin	N.Reg.Nom.Sg.Fem
,	SYM.Pun.Comma
Sie	PRO.Pers.Subst.3.Nom.Pl.*
würden	VFIN.Aux.3.Pl.Past.Subj
sich	PRO.Refl.Subst.3.Acc.Pl.*
um	APPR.Acc
den	ART.Def.Acc.Sg.Masc
Hals	N.Reg.Acc.Sg.Masc
reden	VINF.Full.-
–	FM
Wenn	CONJ.SubFin.-
ich	PRO.Pers.Subst.1.Nom.Sg.*
das	ART.Def.Acc.Sg.Neut
mehrern	PRO.Indef.Subst.-.Acc.Sg.Masc
sagte	VFIN.Full.1.Sg.Past.Ind
?	SYM.Pun.Sent
–	N.Reg.Nom.Sg.Masc
Desto	CONJ.Coord.-
besser	ADJD.Comp
,	SYM.Pun.Comma
desto	ADV
besser	ADJD.Comp
!	SYM.Pun.Sent
–	ADJA.Pos.Dat.Sg.Masc
Morgen	N.Reg.Dat.Sg.Masc
will	VFIN.Mod.1.Sg.Pres.Ind
ich	PRO.Pers.Subst.1.Nom.Sg.*
es	PRO.Pers.Subst.3.Acc.Sg.Neut
auf	APPR.Auf
dem	ART.Def.Dat.Sg.Masc
Markte	N.Reg.Dat.Sg.Masc
ausrufen	VINF.Full.-
.	SYM.Pun.Sent
–	CARD
Und	CONJ.Coord.-
wer	PRO.Inter.Subst.-.Nom.Sg.Masc
mir	PRO.Pers.Subst.1.Dat.Sg.*
widerspricht	VFIN.Full.3.Sg.Pres.Ind
–	CARD
wer	PRO.Inter.Subst.-.Nom.Sg.Masc
mir	PRO.Pers.Subst.1.Dat.Sg.*
widerspricht	VFIN.Full.3.Sg.Pres.Ind
,	SYM.Pun.Comma
der	PRO.Rel.Subst.-.Nom.Sg.Masc
war	VFIN.Sein.3.Sg.Past.Ind
des	ART.Def.Gen.Sg.Masc
Mörders	N.Reg.Gen.Sg.Masc
Spießgeselle	N.Reg.Nom.Sg.Masc
.	SYM.Pun.Sent
–	CARD
Leben	N.Reg.Acc.Sg.Neut
Sie	PRO.Pers.Subst.3.Nom.Pl.*
wohl	ADV
.	SYM.Pun.Sent
Verzeihen	VFIN.Full.3.Pl.Pres.Ind
Sie	PRO.Pers.Subst.3.Nom.Pl.*
,	SYM.Pun.Comma
gnädige	ADJA.Pos.Acc.Sg.Fem
Frau	N.Reg.Acc.Sg.Fem
–	CARD
Ich	PRO.Pers.Subst.1.Nom.Sg.*
habe	VFIN.Haben.1.Sg.Pres.Ind
hier	ADV
nichts	PRO.Indef.Subst.-.*.*.Neut
zu	PART.Zu
verzeihen	VINF.Full.-
.	SYM.Pun.Sent
Denn	CONJ.Coord.Denn
ich	PRO.Pers.Subst.1.Nom.Sg.*
habe	VFIN.Haben.1.Sg.Pres.Ind
hier	ADV
nichts	PRO.Indef.Subst.-.*.*.Neut
übel	ADV
zu	PART.Zu
nehmen	VINF.Full.-
–	FM
An	APPR.An
diesen	PRO.Dem.Attr.-.Dat.Pl.Masc
Herrn	N.Reg.Dat.Pl.Masc
wenden	VFIN.Full.3.Pl.Pres.Ind
Sie	PRO.Pers.Subst.3.Nom.Pl.*
sich	PRO.Refl.Subst.3.Acc.Pl.*
.	SYM.Pun.Sent
Nun	ADV
vollends	ADV
!	SYM.Pun.Sent
der	ART.Def.Nom.Sg.Masc
Alte	N.Reg.Nom.Sg.Masc
!	SYM.Pun.Sent
–	N.Name.*.*.*
Vergeben	VFIN.Full.3.Pl.Pres.Ind
Sie	PRO.Pers.Subst.3.Nom.Pl.*
,	SYM.Pun.Comma
mein	PRO.Poss.Attr.-.Nom.Sg.Masc
Herr	N.Reg.Nom.Sg.Masc
,	SYM.Pun.Comma
einem	ART.Indef.Dat.Sg.Masc
Vater	N.Reg.Dat.Sg.Masc
,	SYM.Pun.Comma
der	PRO.Rel.Subst.-.Nom.Sg.Masc
in	APPR.In
der	ART.Def.Dat.Sg.Fem
äußersten	ADJA.Sup.Dat.Sg.Fem
Bestürzung	N.Reg.Dat.Sg.Fem
ist	VFIN.Sein.3.Sg.Pres.Ind
,	SYM.Pun.Comma
–	FM
daß	CONJ.SubFin.-
er	PRO.Pers.Subst.3.Nom.Sg.Masc
so	ADV
unangemeldet	ADJD.Pos
hereintritt	VFIN.Full.3.Sg.Pres.Ind
.	SYM.Pun.Sent
Vater	N.Reg.Nom.Sg.Masc
?	SYM.Pun.Sent
Der	ART.Def.Nom.Sg.Masc
Emilia	N.Name.*.*.*
,	SYM.Pun.Comma
ohne	APPR.Acc
Zweifel	N.Reg.Acc.Pl.Masc
.	SYM.Pun.Sent
–	N.Reg.Nom.Sg.Masc
Ha	N.Name.Nom.Sg.Masc
,	SYM.Pun.Comma
willkommen	ADJD.Pos
!	SYM.Pun.Sent
Ein	ART.Indef.Nom.Sg.Masc
Bedienter	N.Reg.Nom.Sg.Masc
kam	VFIN.Full.3.Sg.Past.Ind
mir	PRO.Pers.Subst.1.Dat.Sg.*
entgegen	APPO.Dat
gesprengt	VPP.Full.Psp
,	SYM.Pun.Comma
mit	APPR.Dat
der	ART.Def.Dat.Sg.Fem
Nachricht	N.Reg.Dat.Sg.Fem
,	SYM.Pun.Comma
daß	CONJ.SubFin.-
hierherum	ADJD.Pos
die	ART.Def.Nom.Pl.Masc
Meinigen	PRO.Poss.Subst.-.Nom.Pl.*
in	APPR.In
Gefahr	N.Reg.Dat.Sg.Fem
wären	VFIN.Sein.3.Pl.Past.Subj
.	SYM.Pun.Sent
Ich	PRO.Pers.Subst.1.Nom.Sg.*
fliege	VFIN.Full.1.Sg.Pres.Ind
herzu	ADV
,	SYM.Pun.Comma
und	CONJ.Coord.-
höre	VFIN.Full.3.Sg.Pres.Subj
,	SYM.Pun.Comma
daß	CONJ.SubFin.-
der	ART.Def.Nom.Sg.Masc
Graf	N.Reg.Nom.Sg.Masc
Appiani	N.Name.Nom.Sg.Masc
verwundet	VPP.Full.Psp
worden	VPP.Aux.Psp
;	SYM.Pun.Sent
daß	CONJ.SubFin.-
er	PRO.Pers.Subst.3.Nom.Sg.Masc
nach	APPR.Dat
der	ART.Def.Dat.Sg.Fem
Stadt	N.Reg.Dat.Sg.Fem
zurückgekehret	VPP.Full.Psp
;	SYM.Pun.Sent
daß	CONJ.SubFin.-
meine	PRO.Poss.Attr.-.Nom.Sg.Fem
Frau	N.Reg.Nom.Sg.Fem
und	CONJ.Coord.-
Tochter	N.Reg.Nom.Sg.Fem
sich	PRO.Refl.Subst.3.Acc.Pl.*
in	APPR.In
das	ART.Def.Acc.Sg.Neut
Schloß	N.Reg.Acc.Sg.Neut
gerettet	VPP.Full.Psp
.	SYM.Pun.Sent
–	CARD
Wo	PROADV.Inter
sind	VFIN.Sein.3.Pl.Pres.Ind
sie	PRO.Pers.Subst.3.Nom.Pl.*
,	SYM.Pun.Comma
mein	PRO.Poss.Attr.-.Nom.Sg.Masc
Herr	N.Reg.Nom.Sg.Masc
?	SYM.Pun.Sent
wo	PROADV.Inter
sind	VFIN.Sein.3.Pl.Pres.Ind
sie	PRO.Pers.Subst.3.Nom.Pl.*
?	SYM.Pun.Sent
Sein	N.Reg.Nom.Sg.Neut
Sie	PRO.Pers.Subst.3.Acc.Pl.*
ruhig	ADJD.Pos
,	SYM.Pun.Comma
Herr	N.Reg.Nom.Sg.Masc
Oberster	N.Reg.Nom.Sg.Masc
.	SYM.Pun.Sent
Ihrer	PRO.Poss.Attr.-.Dat.Sg.Fem
Gemahlin	N.Reg.Dat.Sg.Fem
und	CONJ.Coord.-
Ihrer	PRO.Poss.Attr.-.Dat.Sg.Fem
Tochter	N.Reg.Dat.Sg.Fem
ist	VFIN.Sein.3.Sg.Pres.Ind
nichts	PRO.Indef.Attr.-.*.*.Neut
Übles	N.Reg.Nom.Sg.Neut
widerfahren	VPP.Full.Psp
;	SYM.Pun.Sent
den	ART.Def.Acc.Sg.Masc
Schreck	N.Reg.Acc.Sg.Masc
ausgenommen	VPP.Full.Psp
.	SYM.Pun.Sent
Sie	PRO.Pers.Subst.3.Nom.Pl.*
befinden	VFIN.Full.3.Pl.Pres.Ind
sich	PRO.Refl.Subst.3.Dat.Pl.*
beide	PRO.Indef.Subst.-.Nom.Pl.*
wohl	ADV
.	SYM.Pun.Sent
Der	ART.Def.Nom.Sg.Masc
Prinz	N.Reg.Nom.Sg.Masc
ist	VFIN.Sein.3.Sg.Pres.Ind
bei	APPR.Dat
ihnen	PRO.Pers.Subst.3.Dat.Pl.*
.	SYM.Pun.Sent
Ich	PRO.Pers.Subst.1.Nom.Sg.*
gehe	VFIN.Full.1.Sg.Pres.Ind
sogleich	ADV
,	SYM.Pun.Comma
Sie	PRO.Pers.Subst.3.Acc.Pl.*
zu	PART.Zu
melden	VINF.Full.-
.	SYM.Pun.Sent
Warum	PROADV.Inter
melden	VFIN.Full.3.Pl.Pres.Ind
?	SYM.Pun.Sent
erst	ADV
melden	VINF.Full.-
?	SYM.Pun.Sent
Aus	APPR.Dat
Ursachen	N.Reg.Dat.Pl.Fem
–	N.Name.*.*.*
von	N.Name.*.*.*
wegen	APPR.Gen
–	N.Name.*.*.*
Von	N.Name.*.*.*
wegen	APPR.Gen
des	ART.Def.Gen.Sg.Masc
Prinzen	N.Reg.Gen.Sg.Masc
.	SYM.Pun.Sent
Sie	PRO.Pers.Subst.3.Nom.Pl.*
wissen	VFIN.Full.3.Pl.Pres.Ind
,	SYM.Pun.Comma
Herr	N.Reg.Nom.Sg.Masc
Oberster	N.Reg.Nom.Sg.Masc
,	SYM.Pun.Comma
wie	PROADV.Inter
Sie	PRO.Pers.Subst.3.Nom.Pl.*
mit	APPR.Dat
dem	ART.Def.Dat.Sg.Masc
Prinzen	N.Reg.Dat.Sg.Masc
stehen	VFIN.Full.3.Pl.Pres.Ind
.	SYM.Pun.Sent
Nicht	PART.Neg
auf	APPR.Auf
dem	ART.Def.Dat.Sg.Masc
freundschaftlichsten	ADJA.Sup.Dat.Sg.Masc
Fuße	N.Reg.Dat.Sg.Masc
.	SYM.Pun.Sent
So	ADV
gnädig	ADJD.Pos
er	PRO.Pers.Subst.3.Nom.Sg.Masc
sich	PRO.Refl.Subst.3.Acc.Sg.*
gegen	APPR.Acc
Ihre	PRO.Poss.Attr.-.Acc.Sg.Fem
Gemahlin	N.Reg.Acc.Sg.Fem
und	CONJ.Coord.-
Tochter	N.Reg.Acc.Sg.Fem
bezeiget	VFIN.Full.3.Sg.Pres.Ind
:	SYM.Pun.Colon
–	CARD
es	PRO.Pers.Subst.3.Nom.Sg.Neut
sind	VFIN.Sein.3.Pl.Pres.Ind
Damen	N.Reg.Nom.Pl.Fem
–	N.Reg.Nom.Sg.Masc
Wird	VFIN.Aux.3.Sg.Pres.Ind
darum	PROADV.Dem
auch	ADV
Ihr	PRO.Poss.Attr.-.Nom.Sg.Masc
unvermuteter	ADJA.Pos.Nom.Sg.Masc
Anblick	N.Reg.Nom.Sg.Masc
ihm	PRO.Pers.Subst.3.Dat.Sg.Masc
gelegen	VPP.Full.Psp
sein	VINF.Sein.-
?	SYM.Pun.Sent
Sie	PRO.Pers.Subst.3.Nom.Pl.*
haben	VFIN.Haben.3.Pl.Pres.Ind
Recht	N.Reg.Acc.Sg.Neut
,	SYM.Pun.Comma
mein	PRO.Poss.Attr.-.Nom.Sg.Masc
Herr	N.Reg.Nom.Sg.Masc
;	SYM.Pun.Sent
Sie	PRO.Pers.Subst.3.Nom.Pl.*
haben	VFIN.Haben.3.Pl.Pres.Ind
Recht	N.Reg.Acc.Sg.Neut
.	SYM.Pun.Sent
Aber	CONJ.Coord.Aber
,	SYM.Pun.Comma
gnädige	ADJA.Pos.Nom.Sg.Fem
Gräfin	N.Reg.Nom.Sg.Fem
,	SYM.Pun.Comma
–	TRUNC.Noun
kann	VFIN.Mod.1.Sg.Pres.Ind
ich	PRO.Pers.Subst.1.Nom.Sg.*
vorher	ADV
die	ART.Def.Acc.Sg.Fem
Ehre	N.Reg.Acc.Sg.Fem
haben	VINF.Haben.-
,	SYM.Pun.Comma
Sie	PRO.Pers.Subst.3.Nom.Pl.*
nach	APPR.Dat
Ihrem	PRO.Poss.Attr.-.Dat.Sg.Masc
Wagen	N.Reg.Dat.Sg.Masc
zu	PART.Zu
begleiten	VINF.Full.-
?	SYM.Pun.Sent
Nicht	PART.Neg
doch	ADV
,	SYM.Pun.Comma
nicht	PART.Neg
doch	ADV
.	SYM.Pun.Sent
Erlauben	VFIN.Full.3.Pl.Pres.Ind
Sie	PRO.Pers.Subst.3.Nom.Pl.*
,	SYM.Pun.Comma
daß	CONJ.SubFin.-
ich	PRO.Pers.Subst.1.Nom.Sg.*
meine	PRO.Poss.Attr.-.Acc.Sg.Fem
Schuldigkeit	N.Reg.Acc.Sg.Fem
beobachte	VFIN.Full.1.Sg.Pres.Ind
.	SYM.Pun.Sent
–	N.Reg.Nom.Sg.Masc
Nur	ADV
gemach	ADV
!	SYM.Pun.Sent
–	CARD
Ich	PRO.Pers.Subst.1.Nom.Sg.*
erlasse	VFIN.Full.1.Sg.Pres.Ind
Sie	PRO.Pers.Subst.3.Acc.*.*
deren	PRO.Dem.Subst.-.Gen.Sg.Fem
,	SYM.Pun.Comma
mein	PRO.Poss.Attr.-.Nom.Sg.Masc
Herr	N.Reg.Nom.Sg.Masc
.	SYM.Pun.Sent
–	CARD
Daß	CONJ.SubFin.-
doch	ADV
immer	ADV
Ihres	PRO.Poss.Attr.-.Gen.Sg.Masc
gleichen	ADJA.Pos.Gen.Sg.Masc
Höflichkeit	N.Reg.Gen.Sg.Fem
zur	APPRART.Dat.Sg.Fem
Schuldigkeit	N.Reg.Dat.Sg.Fem
machen	VINF.Full.-
;	SYM.Pun.Sent
um	CONJ.SubInf.-
was	PRO.Indef.Subst.-.Acc.Sg.Neut
eigentlich	ADV
ihre	PRO.Poss.Attr.-.Nom.Sg.Fem
Schuldigkeit	N.Reg.Nom.Sg.Fem
wäre	VFIN.Sein.3.Sg.Past.Subj
,	SYM.Pun.Comma
als	CONJ.Comp.-
die	ART.Def.Acc.Sg.Fem
Nebensache	N.Reg.Acc.Sg.Fem
betreiben	VINF.Full.-
zu	PART.Zu
dürfen	VINF.Mod.-
!	SYM.Pun.Sent
–	N.Reg.Nom.Sg.Masc
Diesen	PRO.Dem.Attr.-.Acc.Sg.Masc
würdigen	ADJA.Pos.Acc.Sg.Masc
Mann	N.Reg.Acc.Sg.Masc
je	ADV
eher	ADV
je	ADV
lieber	ADV
zu	PART.Zu
melden	VINF.Full.-
,	SYM.Pun.Comma
das	PRO.Dem.Subst.-.Nom.Sg.Neut
ist	VFIN.Sein.3.Sg.Pres.Ind
Ihre	PRO.Poss.Attr.-.Nom.Sg.Fem
Schuldigkeit	N.Reg.Nom.Sg.Fem
.	SYM.Pun.Sent
Vergessen	VFIN.Full.3.Pl.Pres.Ind
Sie	PRO.Pers.Subst.3.Nom.Pl.*
,	SYM.Pun.Comma
was	PRO.Inter.Subst.-.Acc.Sg.Neut
Ihnen	PRO.Pers.Subst.3.Dat.Pl.*
der	ART.Def.Nom.Sg.Masc
Prinz	N.Reg.Nom.Sg.Masc
selbst	ADV
befohlen	VPP.Full.Psp
?	SYM.Pun.Sent
Er	PRO.Pers.Subst.3.Nom.Sg.Masc
komme	VFIN.Full.3.Sg.Pres.Subj
,	SYM.Pun.Comma
und	CONJ.Coord.-
befehle	VFIN.Full.3.Sg.Pres.Subj
es	PRO.Pers.Subst.3.Acc.Sg.Neut
mir	PRO.Pers.Subst.1.Dat.Sg.*
noch	ADV
einmal	ADV
.	SYM.Pun.Sent
Ich	PRO.Pers.Subst.1.Nom.Sg.*
erwarte	VFIN.Full.1.Sg.Pres.Ind
ihn	PRO.Pers.Subst.3.Acc.Sg.Masc
.	SYM.Pun.Sent
Mein	PRO.Poss.Attr.-.Nom.Sg.Masc
Herr	N.Reg.Nom.Sg.Masc
,	SYM.Pun.Comma
ich	PRO.Pers.Subst.1.Nom.Sg.*
muß	VFIN.Mod.1.Sg.Pres.Ind
Sie	PRO.Pers.Subst.3.Acc.Pl.*
hier	ADV
mit	APPR.Dat
einer	ART.Indef.Dat.Sg.Fem
Dame	N.Reg.Dat.Sg.Fem
lassen	VINF.Full.-
,	SYM.Pun.Comma
die	PRO.Rel.Subst.-.Nom.Sg.Fem
–	CARD
der	ART.Def.Dat.Sg.Fem
–	N.Reg.Dat.Sg.Fem
mit	APPR.Dat
deren	PRO.Dem.Subst.-.Gen.Sg.Fem
Verstande	N.Reg.Dat.Sg.Masc
–	CARD
Sie	PRO.Pers.Subst.3.Nom.Pl.*
verstehen	VFIN.Full.3.Pl.Pres.Ind
mich	PRO.Pers.Subst.1.Acc.Sg.*
.	SYM.Pun.Sent
Ich	PRO.Pers.Subst.1.Nom.Sg.*
sage	VFIN.Full.1.Sg.Pres.Ind
Ihnen	PRO.Pers.Subst.3.Dat.Pl.*
dieses	PRO.Dem.Subst.-.Acc.Sg.Neut
,	SYM.Pun.Comma
damit	CONJ.SubFin.-
Sie	PRO.Pers.Subst.3.Nom.Pl.*
wissen	VFIN.Full.3.Pl.Pres.Ind
,	SYM.Pun.Comma
was	PRO.Inter.Subst.-.Acc.Sg.Neut
Sie	PRO.Pers.Subst.3.Nom.Pl.*
auf	APPR.Auf
ihre	PRO.Poss.Attr.-.Acc.Pl.Fem
Reden	N.Reg.Acc.Pl.Fem
zu	PART.Zu
geben	VINF.Full.-
haben	VFIN.Haben.3.Pl.Pres.Ind
,	SYM.Pun.Comma
–	TRUNC.Noun
deren	PRO.Dem.Subst.-.Gen.Sg.Fem
sie	PRO.Pers.Subst.3.Nom.Pl.*
oft	ADV
sehr	ADV
seltsame	ADJA.Pos.Acc.Sg.Fem
führet	VFIN.Full.2.Pl.Past.Subj
.	SYM.Pun.Sent
Am	PART.Deg
besten	ADJD.Sup
,	SYM.Pun.Comma
Sie	PRO.Pers.Subst.3.Nom.Pl.*
lassen	VFIN.Full.3.Pl.Pres.Ind
sich	PRO.Refl.Subst.3.Acc.Pl.*
mit	APPR.Dat
ihr	PRO.Pers.Subst.3.Dat.Sg.Fem
nicht	PART.Neg
ins	APPRART.Acc.Sg.Neut
Wort	N.Reg.Acc.Sg.Neut
.	SYM.Pun.Sent
Recht	N.Reg.Acc.Sg.Neut
wohl	ADV
.	SYM.Pun.Sent
–	N.Name.*.*.*
Eilen	VFIN.Full.3.Pl.Pres.Ind
Sie	PRO.Pers.Subst.3.Nom.Pl.*
nur	ADV
,	SYM.Pun.Comma
mein	PRO.Poss.Attr.-.Nom.Sg.Masc
Herr	N.Reg.Nom.Sg.Masc
.	SYM.Pun.Sent
Was	PRO.Inter.Subst.-.Acc.Sg.Neut
er	PRO.Pers.Subst.3.Nom.Sg.Masc
Ihnen	PRO.Pers.Subst.3.Dat.Pl.*
auch	ADV
da	ADV
gesagt	VPP.Full.Psp
hat	VFIN.Haben.3.Sg.Pres.Ind
,	SYM.Pun.Comma
unglücklicher	ADJA.Pos.Nom.Sg.Masc
Mann	N.Reg.Nom.Sg.Masc
!	SYM.Pun.Sent
–	ADJA.Pos.Nom.Sg.Masc
Unglücklicher	N.Reg.Nom.Sg.Masc
?	SYM.Pun.Sent
Eine	ART.Indef.Nom.Sg.Fem
Wahrheit	N.Reg.Nom.Sg.Fem
war	VFIN.Sein.3.Sg.Past.Ind
es	PRO.Pers.Subst.3.Nom.Sg.Neut
gewiß	ADV
nicht	PART.Neg
;	SYM.Pun.Sent
–	CARD
am	PART.Deg
wenigsten	ADJD.Sup
eine	ART.Indef.Acc.Sg.Fem
von	APPR.Dat
denen	PRO.Dem.Subst.-.Dat.Pl.*
,	SYM.Pun.Comma
die	PRO.Rel.Subst.-.Nom.Pl.Fem
auf	APPR.Auf
Sie	PRO.Pers.Subst.3.Acc.*.*
warten	VFIN.Full.3.Pl.Pres.Ind
.	SYM.Pun.Sent
Auf	APPR.Auf
mich	PRO.Pers.Subst.1.Acc.Sg.*
warten	VFIN.Full.3.Pl.Pres.Ind
?	SYM.Pun.Sent
–	CARD
Weiß	VFIN.Full.1.Sg.Pres.Ind
ich	PRO.Pers.Subst.1.Nom.Sg.*
nicht	PART.Neg
schon	ADV
genug	PRO.Indef.Subst.-.*.*.*
?	SYM.Pun.Sent
–	N.Reg.Nom.Sg.Masc
Madame	FM
!	SYM.Pun.Sent
–	FM
Aber	CONJ.Coord.Aber
,	SYM.Pun.Comma
reden	VFIN.Full.3.Pl.Pres.Ind
Sie	PRO.Pers.Subst.3.Nom.Pl.*
nur	ADV
,	SYM.Pun.Comma
reden	VFIN.Full.3.Pl.Pres.Ind
Sie	PRO.Pers.Subst.3.Nom.Pl.*
nur	ADV
.	SYM.Pun.Sent
Sie	PRO.Pers.Subst.3.Nom.Pl.*
wissen	VFIN.Full.3.Pl.Pres.Ind
nichts	PRO.Indef.Subst.-.*.*.Neut
.	SYM.Pun.Sent
Nichts	PRO.Indef.Subst.-.*.*.Neut
?	SYM.Pun.Sent
Guter	ADJA.Pos.Nom.Sg.Masc
,	SYM.Pun.Comma
lieber	ADJA.Pos.Nom.Sg.Masc
Vater	N.Reg.Nom.Sg.Masc
!	SYM.Pun.Sent
–	CARD
Was	PRO.Inter.Subst.-.Nom.Sg.Neut
gäbe	VFIN.Full.3.Sg.Past.Subj
ich	PRO.Pers.Subst.1.Nom.Sg.*
darum	PROADV.Dem
,	SYM.Pun.Comma
wann	PROADV.Inter
Sie	PRO.Pers.Subst.3.Nom.Pl.*
auch	ADV
mein	PRO.Poss.Attr.-.Nom.Sg.Masc
Vater	N.Reg.Nom.Sg.Masc
wären	VFIN.Sein.3.Pl.Past.Subj
!	SYM.Pun.Sent
–	CARD
Verzeihen	VFIN.Full.3.Pl.Pres.Ind
Sie	PRO.Pers.Subst.3.Nom.Pl.*
!	SYM.Pun.Sent
die	ART.Def.Nom.Pl.*
Unglücklichen	N.Reg.Nom.Pl.*
ketten	VFIN.Full.3.Pl.Pres.Ind
sich	PRO.Refl.Subst.3.Acc.Pl.*
so	ADV
gern	ADV
an	APPR.An
einander	PRO.Refl.Subst.3.Dat.Pl.*
.	SYM.Pun.Sent
–	CARD
Ich	PRO.Pers.Subst.1.Nom.Sg.*
wollte	VFIN.Mod.1.Sg.Past.Ind
treulich	ADJD.Pos
Schmerz	N.Reg.Acc.Sg.Masc
und	CONJ.Coord.-
Wut	N.Reg.Acc.Sg.Fem
mit	APPR.Dat
Ihnen	PRO.Pers.Subst.3.Dat.Pl.*
teilen	VINF.Full.-
.	SYM.Pun.Sent
Schmerz	N.Reg.Acc.Sg.Masc
und	CONJ.Coord.-
Wut	N.Reg.Acc.Sg.Fem
?	SYM.Pun.Sent
Madame	FM
!	SYM.Pun.Sent
–	FM
Aber	CONJ.Coord.Aber
ich	PRO.Pers.Subst.1.Nom.Sg.*
vergesse	VFIN.Full.1.Sg.Pres.Ind
–	CARD
Reden	N.Reg.Acc.Pl.Fem
Sie	PRO.Pers.Subst.3.Nom.Sg.Fem
nur	ADV
.	SYM.Pun.Sent
Wenn	CONJ.SubFin.-
es	PRO.Pers.Subst.3.Nom.Sg.Neut
gar	ADV
Ihre	PRO.Poss.Attr.-.Nom.Sg.Fem
einzige	ADJA.Pos.Nom.Sg.Fem
Tochter	N.Reg.Nom.Sg.Fem
–	CARD
Ihr	PRO.Poss.Attr.-.Nom.Sg.Neut
einziges	ADJA.Pos.Nom.Sg.Neut
Kind	N.Reg.Nom.Sg.Neut
wäre	VFIN.Sein.3.Sg.Past.Subj
!	SYM.Pun.Sent
–	CARD
Zwar	ADV
einzig	ADJD.Pos
